Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
702,36,66,23.3066,0,10.0,-1,0.001,1.0,1,23.3066,18,0.7020000000000005,SAT,Returned from portfolio; configuration: 4848489 my performance: ,0.028,
703,36,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,18,0.7030000000000005,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
704,36,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,18,0.7040000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
705,36,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,18,0.7050000000000005,SAT,Returned from portfolio; configuration: 4848489 my performance: ,0.029,
706,36,5,60.9936,0,10.0,-1,0.001,1.0,1,60.9936,18,0.7060000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
707,36,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,18,0.7070000000000005,SAT,Returned from portfolio; configuration: 4848489 my performance: ,0.029,
708,36,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,18,0.7080000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
709,36,12,16.7068,0,10.0,-1,0.001,1.0,1,16.7068,18,0.7090000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
710,36,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,18,0.7100000000000005,SAT,Returned from portfolio; configuration: 4848489 my performance: ,0.029,
711,36,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,18,0.7110000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
712,36,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,18,0.7120000000000005,SAT,Returned from portfolio; configuration: 4848489 my performance: ,0.029,
713,36,1,106.5687,0,10.0,-1,0.001,1.0,1,106.5687,18,0.7130000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.03,
714,36,70,13.5791,0,10.0,-1,0.001,1.0,1,13.5791,18,0.7140000000000005,SAT,Returned from portfolio; configuration: 4848489 my performance: ,0.03,
715,36,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,18,0.7150000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
716,36,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,18,0.7160000000000005,SAT,Returned from portfolio; configuration: 4848489 my performance: ,0.029,
717,36,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,18,0.7170000000000005,SAT,Returned from portfolio; configuration: 4848489 my performance: ,0.029,
718,36,59,37.1604,0,10.0,-1,0.001,1.0,1,37.1604,18,0.7180000000000005,SAT,Returned from portfolio; configuration: 4848489 my performance: ,0.029,
719,36,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,18,0.7190000000000005,SAT,Returned from portfolio; configuration: 4848489 my performance: ,0.027,
720,36,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,18,0.7200000000000005,SAT,Returned from portfolio; configuration: 4848489 my performance: ,0.028,
721,36,67,20.6883,0,10.0,-1,0.001,1.0,1,20.6883,18,0.7210000000000005,SAT,Returned from portfolio; configuration: 4848489 my performance: ,0.028,
722,36,3,82.1055,0,10.0,-1,0.001,1.0,1,82.1055,18,0.7220000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
723,36,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,18,0.7230000000000005,SAT,Returned from portfolio; configuration: 4848489 my performance: ,0.029,
724,36,7,43.5356,0,10.0,-1,0.001,1.0,1,43.5356,18,0.7240000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
725,36,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,18,0.7250000000000005,SAT,Returned from portfolio; configuration: 4848489 my performance: ,0.028,
726,36,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,18,0.7260000000000005,SAT,Returned from portfolio; configuration: 4848489 my performance: ,0.029,
727,36,6,51.7922,0,10.0,-1,0.001,1.0,1,51.7922,18,0.7270000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
728,36,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,18,0.7280000000000005,SAT,Returned from portfolio; configuration: 4848489 my performance: ,0.029,
729,36,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,18,0.7290000000000005,SAT,Returned from portfolio; configuration: 4848489 my performance: ,0.028,
730,36,13,14.1014,0,10.0,-1,0.001,1.0,1,14.1014,18,0.7300000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
731,36,2,93.9389,0,10.0,-1,0.001,1.0,1,93.9389,18,0.7310000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
732,36,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,18,0.7320000000000005,SAT,Returned from portfolio; configuration: 4848489 my performance: ,0.028,
733,36,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,18,0.7330000000000005,SAT,Returned from portfolio; configuration: 4848489 my performance: ,0.029,
734,36,40,8.8684,0,10.0,-1,0.001,1.0,1,8.8684,18,0.7340000000000005,SAT,Returned from portfolio; configuration: 4848489 my performance: ,0.028,
735,36,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,18,0.7350000000000005,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
736,36,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,18,0.7360000000000005,SAT,Returned from portfolio; configuration: 4848489 my performance: ,0.029,
737,2,10,24.5794,0,10.0,-1,0.001,1.0,1,24.5794,18,0.7370000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
738,37,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,18,0.7380000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
739,37,59,37.1604,0,10.0,-1,0.001,1.0,1,37.1604,18,0.7390000000000005,SAT,Returned from portfolio; configuration: 4861376 my performance: ,0.029,
740,37,13,14.1014,0,10.0,-1,0.001,1.0,1,14.1014,18,0.7400000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
741,37,1,106.5687,0,10.0,-1,0.001,1.0,1,106.5687,18,0.7410000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.03,
742,37,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,18,0.7420000000000005,SAT,Returned from portfolio; configuration: 4861376 my performance: ,0.029,
743,37,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,18,0.7430000000000005,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
744,37,3,82.1055,0,10.0,-1,0.001,1.0,1,82.1055,18,0.7440000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
745,37,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,18,0.7450000000000006,SAT,Returned from portfolio; configuration: 4861376 my performance: ,0.028,
746,37,12,16.7068,0,10.0,-1,0.001,1.0,1,16.7068,18,0.7460000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
747,37,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,18,0.7470000000000006,SAT,Returned from portfolio; configuration: 4861376 my performance: ,0.028,
748,37,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,18,0.7480000000000006,SAT,Returned from portfolio; configuration: 4861376 my performance: ,0.029,
749,37,67,20.6883,0,10.0,-1,0.001,1.0,1,20.6883,18,0.7490000000000006,SAT,Returned from portfolio; configuration: 4861376 my performance: ,0.029,
750,37,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,18,0.7500000000000006,SAT,Returned from portfolio; configuration: 4861376 my performance: ,0.029,
751,37,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,18,0.7510000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
752,37,2,93.9389,0,10.0,-1,0.001,1.0,1,93.9389,18,0.7520000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
753,37,5,60.9936,0,10.0,-1,0.001,1.0,1,60.9936,18,0.7530000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
754,37,70,13.5791,0,10.0,-1,0.001,1.0,1,13.5791,18,0.7540000000000006,SAT,Returned from portfolio; configuration: 4861376 my performance: ,0.029,
755,37,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,18,0.7550000000000006,SAT,Returned from portfolio; configuration: 4861376 my performance: ,0.028,
756,37,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,18,0.7560000000000006,SAT,Returned from portfolio; configuration: 4861376 my performance: ,0.028,
757,37,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,18,0.7570000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
758,37,6,51.7922,0,10.0,-1,0.001,1.0,1,51.7922,18,0.7580000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
759,37,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,18,0.7590000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
760,37,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,18,0.7600000000000006,SAT,Returned from portfolio; configuration: 4861376 my performance: ,0.03,
761,37,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,18,0.7610000000000006,SAT,Returned from portfolio; configuration: 4861376 my performance: ,0.029,
762,37,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,18,0.7620000000000006,SAT,Returned from portfolio; configuration: 4861376 my performance: ,0.029,
763,37,7,43.5356,0,10.0,-1,0.001,1.0,1,43.5356,18,0.7630000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
764,37,10,24.5794,0,10.0,-1,0.001,1.0,1,24.5794,18,0.7640000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
765,37,66,23.3066,0,10.0,-1,0.001,1.0,1,23.3066,18,0.7650000000000006,SAT,Returned from portfolio; configuration: 4861376 my performance: ,0.028,
766,37,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,18,0.7660000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
767,37,11,20.1837,0,10.0,-1,0.001,1.0,1,20.1837,18,0.7670000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
768,37,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,18,0.7680000000000006,SAT,Returned from portfolio; configuration: 4861376 my performance: ,0.029,
769,37,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,18,0.7690000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
770,37,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,18,0.7700000000000006,SAT,Returned from portfolio; configuration: 4861376 my performance: ,0.029,
771,37,40,8.8684,0,10.0,-1,0.001,1.0,1,8.8684,18,0.7710000000000006,SAT,Returned from portfolio; configuration: 4861376 my performance: ,0.028,
772,37,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,18,0.7720000000000006,SAT,Returned from portfolio; configuration: 4861376 my performance: ,0.029,
773,37,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,18,0.7730000000000006,SAT,Returned from portfolio; configuration: 4861376 my performance: ,0.03,
774,37,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,18,0.7740000000000006,SAT,Returned from portfolio; configuration: 4861376 my performance: ,0.029,
775,37,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,18,0.7750000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
776,2,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,19,0.7760000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
777,38,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,19,0.7770000000000006,SAT,Returned from portfolio; configuration: 4881602 my performance: ,0.029,
778,38,10,24.5794,0,10.0,-1,0.001,1.0,1,24.5794,19,0.7780000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
779,38,67,20.6883,0,10.0,-1,0.001,1.0,1,20.6883,19,0.7790000000000006,SAT,Returned from portfolio; configuration: 4881602 my performance: ,0.028,
780,38,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,19,0.7800000000000006,SAT,Returned from portfolio; configuration: 4881602 my performance: ,0.029,
781,38,59,37.1604,0,10.0,-1,0.001,1.0,1,37.1604,19,0.7810000000000006,SAT,Returned from portfolio; configuration: 4881602 my performance: ,0.028,
782,38,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,19,0.7820000000000006,SAT,Returned from portfolio; configuration: 4881602 my performance: ,0.028,
783,38,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,19,0.7830000000000006,SAT,Returned from portfolio; configuration: 4881602 my performance: ,0.029,
784,38,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,19,0.7840000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
785,38,11,20.1837,0,10.0,-1,0.001,1.0,1,20.1837,19,0.7850000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
786,38,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,19,0.7860000000000006,SAT,Returned from portfolio; configuration: 4881602 my performance: ,0.029,
787,38,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,19,0.7870000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
788,38,1,106.5687,0,10.0,-1,0.001,1.0,1,106.5687,19,0.7880000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.03,
789,38,40,8.8684,0,10.0,-1,0.001,1.0,1,8.8684,19,0.7890000000000006,SAT,Returned from portfolio; configuration: 4881602 my performance: ,0.028,
790,38,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,19,0.7900000000000006,SAT,Returned from portfolio; configuration: 4881602 my performance: ,0.029,
791,38,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,19,0.7910000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
792,38,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,19,0.7920000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
793,38,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,19,0.7930000000000006,SAT,Returned from portfolio; configuration: 4881602 my performance: ,0.028,
794,38,3,82.1055,0,10.0,-1,0.001,1.0,1,82.1055,19,0.7940000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
795,38,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,19,0.7950000000000006,SAT,Returned from portfolio; configuration: 4881602 my performance: ,0.029,
796,38,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,19,0.7960000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
797,38,12,16.7068,0,10.0,-1,0.001,1.0,1,16.7068,19,0.7970000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
798,38,66,23.3066,0,10.0,-1,0.001,1.0,1,23.3066,19,0.7980000000000006,SAT,Returned from portfolio; configuration: 4881602 my performance: ,0.029,
799,38,6,51.7922,0,10.0,-1,0.001,1.0,1,51.7922,19,0.7990000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
800,38,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,19,0.8000000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
801,38,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,19,0.8010000000000006,SAT,Returned from portfolio; configuration: 4881602 my performance: ,0.028,
802,38,5,60.9936,0,10.0,-1,0.001,1.0,1,60.9936,19,0.8020000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
803,38,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,19,0.8030000000000006,SAT,Returned from portfolio; configuration: 4881602 my performance: ,0.029,
804,38,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,19,0.8040000000000006,SAT,Returned from portfolio; configuration: 4881602 my performance: ,0.029,
805,38,13,14.1014,0,10.0,-1,0.001,1.0,1,14.1014,19,0.8050000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
806,38,70,13.5791,0,10.0,-1,0.001,1.0,1,13.5791,19,0.8060000000000006,SAT,Returned from portfolio; configuration: 4881602 my performance: ,0.028,
807,38,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,19,0.8070000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
808,38,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,19,0.8080000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
809,38,7,43.5356,0,10.0,-1,0.001,1.0,1,43.5356,19,0.8090000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
810,38,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,19,0.8100000000000006,SAT,Returned from portfolio; configuration: 4881602 my performance: ,0.028,
811,38,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,19,0.8110000000000006,SAT,Returned from portfolio; configuration: 4881602 my performance: ,0.029,
812,38,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,19,0.8120000000000006,SAT,Returned from portfolio; configuration: 4881602 my performance: ,0.028,
813,38,2,93.9389,0,10.0,-1,0.001,1.0,1,93.9389,19,0.8130000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
814,38,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,19,0.8140000000000006,SAT,Returned from portfolio; configuration: 4881602 my performance: ,0.029,
815,38,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,19,0.8150000000000006,SAT,Returned from portfolio; configuration: 4881602 my performance: ,0.028,
816,2,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,19,0.8160000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
817,39,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,19,0.8170000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
818,39,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,19,0.8180000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
819,39,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,19,0.8190000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
820,39,2,93.9389,0,10.0,-1,0.001,1.0,1,93.9389,19,0.8200000000000006,SAT,Returned from portfolio; configuration: 4891916 my performance: ,0.029,
821,39,13,14.1014,0,10.0,-1,0.001,1.0,1,14.1014,19,0.8210000000000006,SAT,Returned from portfolio; configuration: 4891916 my performance: ,0.029,
822,39,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,19,0.8220000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.03,
823,39,59,37.1604,0,10.0,-1,0.001,1.0,1,37.1604,19,0.8230000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
824,39,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,19,0.8240000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
825,39,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,19,0.8250000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
826,39,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,19,0.8260000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
827,39,3,82.1055,0,10.0,-1,0.001,1.0,1,82.1055,19,0.8270000000000006,SAT,Returned from portfolio; configuration: 4891916 my performance: ,0.028,
828,39,5,60.9936,0,10.0,-1,0.001,1.0,1,60.9936,19,0.8280000000000006,SAT,Returned from portfolio; configuration: 4891916 my performance: ,0.029,
829,39,7,43.5356,0,10.0,-1,0.001,1.0,1,43.5356,19,0.8290000000000006,SAT,Returned from portfolio; configuration: 4891916 my performance: ,0.03,
830,39,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,19,0.8300000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
831,39,10,24.5794,0,10.0,-1,0.001,1.0,1,24.5794,19,0.8310000000000006,SAT,Returned from portfolio; configuration: 4891916 my performance: ,0.029,
832,39,12,16.7068,0,10.0,-1,0.001,1.0,1,16.7068,19,0.8320000000000006,SAT,Returned from portfolio; configuration: 4891916 my performance: ,0.029,
833,39,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,19,0.8330000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
834,39,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,19,0.8340000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
835,39,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,19,0.8350000000000006,SAT,Returned from portfolio; configuration: 4891916 my performance: ,0.028,
836,39,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,19,0.8360000000000006,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
837,39,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,19,0.8370000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
838,39,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,19,0.8380000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
839,39,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,19,0.8390000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
840,39,66,23.3066,0,10.0,-1,0.001,1.0,1,23.3066,19,0.8400000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
841,39,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,19,0.8410000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
842,39,40,8.8684,0,10.0,-1,0.001,1.0,1,8.8684,19,0.8420000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
843,39,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,19,0.8430000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
844,39,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,19,0.8440000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.032,
845,39,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,19,0.8450000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
846,39,70,13.5791,0,10.0,-1,0.001,1.0,1,13.5791,19,0.8460000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
847,39,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,19,0.8470000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
848,39,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,19,0.8480000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
849,39,6,51.7922,0,10.0,-1,0.001,1.0,1,51.7922,19,0.8490000000000006,SAT,Returned from portfolio; configuration: 4891916 my performance: ,0.028,
850,39,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,19,0.8500000000000006,SAT,Returned from portfolio; configuration: 4891916 my performance: ,0.028,
851,39,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,19,0.8510000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
852,39,67,20.6883,0,10.0,-1,0.001,1.0,1,20.6883,19,0.8520000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
853,39,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,19,0.8530000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
854,39,1,106.5687,0,10.0,-1,0.001,1.0,1,106.5687,19,0.8540000000000006,SAT,Returned from portfolio; configuration: 4891916 my performance: ,0.029,
855,39,11,20.1837,0,10.0,-1,0.001,1.0,1,20.1837,19,0.8550000000000006,SAT,Returned from portfolio; configuration: 4891916 my performance: ,0.029,
856,39,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,19,0.8560000000000006,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
857,2,14,12.3065,0,10.0,-1,0.001,1.0,1,12.3065,20,0.8570000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
858,40,12,16.7068,0,10.0,-1,0.001,1.0,1,16.7068,20,0.8580000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
859,40,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,20,0.8590000000000007,SAT,Returned from portfolio; configuration: 4910595 my performance: ,0.029,
860,40,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,20,0.8600000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
861,40,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,20,0.8610000000000007,SAT,Returned from portfolio; configuration: 4910595 my performance: ,0.029,
862,40,13,14.1014,0,10.0,-1,0.001,1.0,1,14.1014,20,0.8620000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
863,40,40,8.8684,0,10.0,-1,0.001,1.0,1,8.8684,20,0.8630000000000007,SAT,Returned from portfolio; configuration: 4910595 my performance: ,0.03,
864,40,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,20,0.8640000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
865,40,7,43.5356,0,10.0,-1,0.001,1.0,1,43.5356,20,0.8650000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
866,40,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,20,0.8660000000000007,SAT,Returned from portfolio; configuration: 4910595 my performance: ,0.029,
867,40,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,20,0.8670000000000007,SAT,Returned from portfolio; configuration: 4910595 my performance: ,0.028,
868,40,66,23.3066,0,10.0,-1,0.001,1.0,1,23.3066,20,0.8680000000000007,SAT,Returned from portfolio; configuration: 4910595 my performance: ,0.028,
869,40,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,20,0.8690000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
870,40,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,20,0.8700000000000007,SAT,Returned from portfolio; configuration: 4910595 my performance: ,0.029,
871,40,5,60.9936,0,10.0,-1,0.001,1.0,1,60.9936,20,0.8710000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
872,40,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,20,0.8720000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
873,40,2,93.9389,0,10.0,-1,0.001,1.0,1,93.9389,20,0.8730000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
874,40,3,82.1055,0,10.0,-1,0.001,1.0,1,82.1055,20,0.8740000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
875,40,59,37.1604,0,10.0,-1,0.001,1.0,1,37.1604,20,0.8750000000000007,SAT,Returned from portfolio; configuration: 4910595 my performance: ,0.029,
876,40,6,51.7922,0,10.0,-1,0.001,1.0,1,51.7922,20,0.8760000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
