Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
700,36,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,18,0.7000000000000005,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.029,
701,36,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,18,0.7010000000000005,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
702,36,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,18,0.7020000000000005,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
703,36,57,25.4809,0,10.0,-1,0.001,1.0,1,25.4809,18,0.7030000000000005,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
704,36,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,18,0.7040000000000005,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
705,36,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,18,0.7050000000000005,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.029,
706,36,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,18,0.7060000000000005,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.028,
707,36,67,10.3308,0,10.0,-1,0.001,1.0,1,10.3308,18,0.7070000000000005,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
708,36,51,17.8216,0,10.0,-1,0.001,1.0,1,17.8216,18,0.7080000000000005,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
709,36,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,18,0.7090000000000005,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.03,
710,36,59,24.9162,0,10.0,-1,0.001,1.0,1,24.9162,18,0.7100000000000005,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.03,
711,36,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,18,0.7110000000000005,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.03,
712,36,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,18,0.7120000000000005,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.03,
713,36,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,18,0.7130000000000005,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
714,36,64,17.0946,0,10.0,-1,0.001,1.0,1,17.0946,18,0.7140000000000005,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
715,36,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,18,0.7150000000000005,SAT,Returned from portfolio; configuration: 7402393 my performance: ,0.028,
716,36,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,18,0.7160000000000005,SAT,Returned from portfolio; configuration: 6881630 my performance: ,0.028,
717,36,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,18,0.7170000000000005,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
718,36,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,18,0.7180000000000005,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
719,36,65,14.862,0,10.0,-1,0.001,1.0,1,14.862,18,0.7190000000000005,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
720,36,44,3.9016,0,10.0,-1,0.001,1.0,1,3.9016,18,0.7200000000000005,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
721,36,47,9.0382,0,10.0,-1,0.001,1.0,1,9.0382,18,0.7210000000000005,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
722,36,66,12.5801,0,10.0,-1,0.001,1.0,1,12.5801,18,0.7220000000000005,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.03,
723,36,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,18,0.7230000000000005,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.03,
724,36,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,18,0.7240000000000005,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.03,
725,36,54,23.1647,0,10.0,-1,0.001,1.0,1,23.1647,18,0.7250000000000005,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
726,36,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,18,0.7260000000000005,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.03,
727,36,69,6.2469,0,10.0,-1,0.001,1.0,1,6.2469,18,0.7270000000000005,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
728,36,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,18,0.7280000000000005,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
729,36,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,18,0.7290000000000005,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.028,
730,36,10,14.2798,0,10.0,-1,0.001,1.0,1,14.2798,18,0.7300000000000005,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
731,36,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,18,0.7310000000000005,SAT,Returned from portfolio; configuration: 7402393 my performance: ,0.029,
732,36,62,21.0944,0,10.0,-1,0.001,1.0,1,21.0944,18,0.7320000000000005,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
733,36,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,18,0.7330000000000005,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
734,36,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,18,0.7340000000000005,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
735,36,41,1.7974,0,10.0,-1,0.001,1.0,1,1.7974,18,0.7350000000000005,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
736,36,63,19.1974,0,10.0,-1,0.001,1.0,1,19.1974,18,0.7360000000000005,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
737,9,6,36.6827,0,10.0,-1,0.001,1.0,1,36.6827,18,0.7370000000000005,SAT,Returned from portfolio; configuration: 7003687 my performance: ,0.028,
738,37,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,18,0.7380000000000005,SAT,Returned from portfolio; configuration: 6881630 my performance: ,0.028,
739,37,67,10.3308,0,10.0,-1,0.001,1.0,1,10.3308,18,0.7390000000000005,SAT,Returned from portfolio; configuration: 7432878 my performance: ,0.029,
740,37,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,18,0.7400000000000005,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.03,
741,37,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,18,0.7410000000000005,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
742,37,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,18,0.7420000000000005,SAT,Returned from portfolio; configuration: 7432878 my performance: ,0.029,
743,37,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,18,0.7430000000000005,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.03,
744,37,66,12.5801,0,10.0,-1,0.001,1.0,1,12.5801,18,0.7440000000000005,SAT,Returned from portfolio; configuration: 7432878 my performance: ,0.029,
745,37,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,18,0.7450000000000006,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.03,
746,37,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,18,0.7460000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
747,37,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,18,0.7470000000000006,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.03,
748,37,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,18,0.7480000000000006,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
749,37,59,24.9162,0,10.0,-1,0.001,1.0,1,24.9162,18,0.7490000000000006,SAT,Returned from portfolio; configuration: 7432878 my performance: ,0.028,
750,37,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,18,0.7500000000000006,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
751,37,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,18,0.7510000000000006,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.029,
752,37,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,18,0.7520000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.03,
753,37,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,18,0.7530000000000006,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.028,
754,37,62,21.0944,0,10.0,-1,0.001,1.0,1,21.0944,18,0.7540000000000006,SAT,Returned from portfolio; configuration: 7432878 my performance: ,0.028,
755,37,10,14.2798,0,10.0,-1,0.001,1.0,1,14.2798,18,0.7550000000000006,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
756,37,6,36.6827,0,10.0,-1,0.001,1.0,1,36.6827,18,0.7560000000000006,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.028,
757,37,69,6.2469,0,10.0,-1,0.001,1.0,1,6.2469,18,0.7570000000000006,SAT,Returned from portfolio; configuration: 7432878 my performance: ,0.028,
758,37,54,23.1647,0,10.0,-1,0.001,1.0,1,23.1647,18,0.7580000000000006,SAT,Returned from portfolio; configuration: 7432878 my performance: ,0.029,
759,37,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,18,0.7590000000000006,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.028,
760,37,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,18,0.7600000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
761,37,51,17.8216,0,10.0,-1,0.001,1.0,1,17.8216,18,0.7610000000000006,SAT,Returned from portfolio; configuration: 7432878 my performance: ,0.029,
762,37,47,9.0382,0,10.0,-1,0.001,1.0,1,9.0382,18,0.7620000000000006,SAT,Returned from portfolio; configuration: 7432878 my performance: ,0.029,
763,37,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,18,0.7630000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.03,
764,37,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,18,0.7640000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
765,37,64,17.0946,0,10.0,-1,0.001,1.0,1,17.0946,18,0.7650000000000006,SAT,Returned from portfolio; configuration: 7432878 my performance: ,0.028,
766,37,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,18,0.7660000000000006,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.029,
767,37,41,1.7974,0,10.0,-1,0.001,1.0,1,1.7974,18,0.7670000000000006,SAT,Returned from portfolio; configuration: 7432878 my performance: ,0.028,
768,37,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,18,0.7680000000000006,SAT,Returned from portfolio; configuration: 6881630 my performance: ,0.029,
769,37,63,19.1974,0,10.0,-1,0.001,1.0,1,19.1974,18,0.7690000000000006,SAT,Returned from portfolio; configuration: 7432878 my performance: ,0.027,
770,37,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,18,0.7700000000000006,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.028,
771,37,65,14.862,0,10.0,-1,0.001,1.0,1,14.862,18,0.7710000000000006,SAT,Returned from portfolio; configuration: 7432878 my performance: ,0.029,
772,37,44,3.9016,0,10.0,-1,0.001,1.0,1,3.9016,18,0.7720000000000006,SAT,Returned from portfolio; configuration: 7432878 my performance: ,0.03,
773,37,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,18,0.7730000000000006,SAT,Returned from portfolio; configuration: 7432878 my performance: ,0.028,
774,37,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,18,0.7740000000000006,SAT,Returned from portfolio; configuration: 7432878 my performance: ,0.029,
775,37,57,25.4809,0,10.0,-1,0.001,1.0,1,25.4809,18,0.7750000000000006,SAT,Returned from portfolio; configuration: 7432878 my performance: ,0.028,
776,9,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,19,0.7760000000000006,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
777,38,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,19,0.7770000000000006,SAT,Returned from portfolio; configuration: 7448060 my performance: ,0.028,
778,38,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,19,0.7780000000000006,SAT,Returned from portfolio; configuration: 7448060 my performance: ,0.028,
779,38,64,17.0946,0,10.0,-1,0.001,1.0,1,17.0946,19,0.7790000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
780,38,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,19,0.7800000000000006,SAT,Returned from portfolio; configuration: 7448060 my performance: ,0.029,
781,38,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,19,0.7810000000000006,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
782,38,44,3.9016,0,10.0,-1,0.001,1.0,1,3.9016,19,0.7820000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
783,38,57,25.4809,0,10.0,-1,0.001,1.0,1,25.4809,19,0.7830000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
784,38,51,17.8216,0,10.0,-1,0.001,1.0,1,17.8216,19,0.7840000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
785,38,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,19,0.7850000000000006,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.028,
786,38,66,12.5801,0,10.0,-1,0.001,1.0,1,12.5801,19,0.7860000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.03,
787,38,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,19,0.7870000000000006,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
788,38,65,14.862,0,10.0,-1,0.001,1.0,1,14.862,19,0.7880000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
789,38,47,9.0382,0,10.0,-1,0.001,1.0,1,9.0382,19,0.7890000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
790,38,59,24.9162,0,10.0,-1,0.001,1.0,1,24.9162,19,0.7900000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.03,
791,38,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,19,0.7910000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.03,
792,38,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,19,0.7920000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
793,38,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,19,0.7930000000000006,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.028,
794,38,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,19,0.7940000000000006,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
795,38,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,19,0.7950000000000006,SAT,Returned from portfolio; configuration: 6881630 my performance: ,0.028,
796,38,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,19,0.7960000000000006,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.03,
797,38,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,19,0.7970000000000006,SAT,Returned from portfolio; configuration: 7448060 my performance: ,0.028,
798,38,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,19,0.7980000000000006,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.03,
799,38,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,19,0.7990000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
800,38,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,19,0.8000000000000006,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.03,
801,38,54,23.1647,0,10.0,-1,0.001,1.0,1,23.1647,19,0.8010000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
802,38,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,19,0.8020000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
803,38,62,21.0944,0,10.0,-1,0.001,1.0,1,21.0944,19,0.8030000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
804,38,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,19,0.8040000000000006,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.03,
805,38,69,6.2469,0,10.0,-1,0.001,1.0,1,6.2469,19,0.8050000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
806,38,63,19.1974,0,10.0,-1,0.001,1.0,1,19.1974,19,0.8060000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
807,38,10,14.2798,0,10.0,-1,0.001,1.0,1,14.2798,19,0.8070000000000006,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
808,38,67,10.3308,0,10.0,-1,0.001,1.0,1,10.3308,19,0.8080000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
809,38,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,19,0.8090000000000006,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.029,
810,38,6,36.6827,0,10.0,-1,0.001,1.0,1,36.6827,19,0.8100000000000006,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.028,
811,38,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,19,0.8110000000000006,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.029,
812,38,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,19,0.8120000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
813,38,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,19,0.8130000000000006,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
814,38,41,1.7974,0,10.0,-1,0.001,1.0,1,1.7974,19,0.8140000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
815,38,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,19,0.8150000000000006,SAT,Returned from portfolio; configuration: 6881630 my performance: ,0.029,
816,9,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,19,0.8160000000000006,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.029,
817,39,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,19,0.8170000000000006,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.029,
818,39,62,21.0944,0,10.0,-1,0.001,1.0,1,21.0944,19,0.8180000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
819,39,10,14.2798,0,10.0,-1,0.001,1.0,1,14.2798,19,0.8190000000000006,SAT,Returned from portfolio; configuration: 7463887 my performance: ,0.029,
820,39,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,19,0.8200000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
821,39,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,19,0.8210000000000006,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
822,39,6,36.6827,0,10.0,-1,0.001,1.0,1,36.6827,19,0.8220000000000006,SAT,Returned from portfolio; configuration: 7463887 my performance: ,0.028,
823,39,64,17.0946,0,10.0,-1,0.001,1.0,1,17.0946,19,0.8230000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
824,39,66,12.5801,0,10.0,-1,0.001,1.0,1,12.5801,19,0.8240000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.03,
825,39,65,14.862,0,10.0,-1,0.001,1.0,1,14.862,19,0.8250000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
826,39,51,17.8216,0,10.0,-1,0.001,1.0,1,17.8216,19,0.8260000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
827,39,59,24.9162,0,10.0,-1,0.001,1.0,1,24.9162,19,0.8270000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.03,
828,39,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,19,0.8280000000000006,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.03,
829,39,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,19,0.8290000000000006,SAT,Returned from portfolio; configuration: 7463887 my performance: ,0.028,
830,39,41,1.7974,0,10.0,-1,0.001,1.0,1,1.7974,19,0.8300000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
831,39,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,19,0.8310000000000006,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.03,
832,39,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,19,0.8320000000000006,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.028,
833,39,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,19,0.8330000000000006,SAT,Returned from portfolio; configuration: 7463887 my performance: ,0.029,
834,39,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,19,0.8340000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
835,39,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,19,0.8350000000000006,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
836,39,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,19,0.8360000000000006,SAT,Returned from portfolio; configuration: 7463887 my performance: ,0.029,
837,39,69,6.2469,0,10.0,-1,0.001,1.0,1,6.2469,19,0.8370000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
838,39,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,19,0.8380000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
839,39,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,19,0.8390000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.03,
840,39,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,19,0.8400000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.03,
841,39,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,19,0.8410000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
842,39,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,19,0.8420000000000006,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.028,
843,39,57,25.4809,0,10.0,-1,0.001,1.0,1,25.4809,19,0.8430000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
844,39,54,23.1647,0,10.0,-1,0.001,1.0,1,23.1647,19,0.8440000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
845,39,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,19,0.8450000000000006,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.03,
846,39,67,10.3308,0,10.0,-1,0.001,1.0,1,10.3308,19,0.8460000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
847,39,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,19,0.8470000000000006,SAT,Returned from portfolio; configuration: 6881630 my performance: ,0.028,
848,39,63,19.1974,0,10.0,-1,0.001,1.0,1,19.1974,19,0.8480000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
849,39,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,19,0.8490000000000006,SAT,Returned from portfolio; configuration: 6881630 my performance: ,0.029,
850,39,44,3.9016,0,10.0,-1,0.001,1.0,1,3.9016,19,0.8500000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
851,39,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,19,0.8510000000000006,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.029,
852,39,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,19,0.8520000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
853,39,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,19,0.8530000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
854,39,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,19,0.8540000000000006,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.029,
855,39,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,19,0.8550000000000006,SAT,Returned from portfolio; configuration: 7463887 my performance: ,0.028,
856,39,47,9.0382,0,10.0,-1,0.001,1.0,1,9.0382,19,0.8560000000000006,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
857,9,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,20,0.8570000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.027,
858,40,67,10.3308,0,10.0,-1,0.001,1.0,1,10.3308,20,0.8580000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
859,40,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,20,0.8590000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
860,40,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,20,0.8600000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.027,
861,40,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,20,0.8610000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.03,
862,40,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,20,0.8620000000000007,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.029,
863,40,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,20,0.8630000000000007,SAT,Returned from portfolio; configuration: 6881630 my performance: ,0.028,
864,40,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,20,0.8640000000000007,SAT,Returned from portfolio; configuration: 7475905 my performance: ,0.029,
865,40,66,12.5801,0,10.0,-1,0.001,1.0,1,12.5801,20,0.8650000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.03,
866,40,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,20,0.8660000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.03,
867,40,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,20,0.8670000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
868,40,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,20,0.8680000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.03,
869,40,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,20,0.8690000000000007,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.029,
870,40,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,20,0.8700000000000007,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.03,
871,40,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,20,0.8710000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
872,40,63,19.1974,0,10.0,-1,0.001,1.0,1,19.1974,20,0.8720000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
873,40,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,20,0.8730000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.03,
874,40,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,20,0.8740000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
